no_sentence_human,no_sentence_machine,num_words_human,num_words_machine,character0_human,character1_human,character2_3_human,character4_human,character5_human,character0_machine,character1_machine,character2_3_machine,character4_machine,character5_machine,std_dev_human,std_dev_machine,sent_len_diff_human,sent_len_diff_machine,count_short_sentences_in_paragraphs_human,count_short_sentences_in_paragraphs_machine,count_long_sentences_in_paragraphs_human,count_long_sentences_in_paragraphs_machine,check_word0_human,check_word1_human,check_word2_3_human,check_word3_human,check_word4_human,check_word5_human,check_word0_machine,check_word1_machine,check_word2_3_machine,check_word3_machine,check_word4_machine,check_word5_machine,check_num_human,check_num_machine,check_capitals_human,check_capitals_machine,check_et_human,check_et_machine
0.02005730659025788,0.18181818181818182,0.01274074074074074,0.22481751824817517,1,1,0,0,1,1,1,0,0,1,0.005677489161755389,0.018070837260402976,0.006891798759476223,0.02900107411385607,3,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.022922636103151862,0.2,0.020503703703703705,0.17226277372262774,1,1,0,0,1,0,1,0,0,1,0.004015084836206904,0.006964564277775267,0.005375603032391455,0.00966702470461869,1,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02148997134670487,0.14545454545454545,0.013333333333333334,0.15328467153284672,1,1,1,0,1,0,1,0,0,0,0.0032816984988782677,0.007971876225152627,0.0034458993797381117,0.01611170784103115,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.07272727272727272,0.007585185185185185,0.08175182481751825,1,0,1,0,1,0,0,1,0,1,0.003242438427698076,0.03231971204922581,0.0044107512060647825,0.047261009667024706,2,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0071633237822349575,0.2,0.004088888888888889,0.13722627737226278,1,0,1,0,0,1,0,0,0,0,0.01224603796544728,0.010143308160494616,0.011853893866299104,0.018259935553168637,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.09455587392550144,0.10909090909090909,0.1428148148148148,0.08613138686131387,1,1,1,0,1,1,0,0,0,1,0.028643212659971273,0.01195410909812843,0.08876636802205376,0.01933404940923738,1,0,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03151862464183381,0.14545454545454545,0.010014814814814815,0.0905109489051095,1,1,0,0,0,0,0,0,0,1,0.002316386519343022,0.010739629951778509,0.002618883528600965,0.011815252416756176,9,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.14545454545454545,0.007229629629629629,0.12846715328467154,1,1,1,0,1,1,1,0,0,1,0.004135073266361338,0.012389771039650438,0.003583735354927636,0.00966702470461869,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.16363636363636364,0.0028444444444444446,0.10656934306569343,1,1,0,0,0,0,0,0,0,1,0.003944842113768987,0.0026398117850691244,0.0042729152308752585,0.0053705692803437165,1,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05730659025787966,0.14545454545454545,0.05220740740740741,0.1416058394160584,1,1,1,0,1,1,1,0,0,1,0.011283888674149652,0.009709317291116985,0.030323914541695383,0.00966702470461869,3,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0329512893982808,0.14545454545454545,0.028325925925925925,0.09197080291970802,1,1,1,0,1,0,1,0,0,1,0.007389269435437317,0.007478336854047759,0.015024121295658166,0.0053705692803437165,1,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07306590257879657,0.16363636363636364,0.0752,0.17664233576642335,1,1,1,0,1,0,1,0,0,0,0.006658258244894009,0.018317125475995674,0.013094417643004824,0.02900107411385607,4,0,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.04727793696275072,0.10909090909090909,0.03632592592592593,0.19416058394160585,1,1,0,0,1,0,1,0,0,1,0.004671784253517167,0.01197920608436797,0.00799448656099242,0.015037593984962405,2,0,9,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.12727272727272726,0.012088888888888889,0.07737226277372262,1,1,1,0,0,0,1,0,0,1,0.0027947568696897315,0.004811478071570968,0.0028945554789800137,0.0053705692803437165,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.034383954154727794,0.16363636363636364,0.027022222222222222,0.181021897810219,1,1,0,0,1,1,1,0,0,1,0.004924491480354045,0.017095028133718892,0.00647829083390765,0.010741138560687433,2,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.015759312320916905,0.18181818181818182,0.008533333333333334,0.1678832116788321,1,1,1,0,0,1,1,1,0,0,0.0064076457867635874,0.006498161673492274,0.007580978635423846,0.00644468313641246,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.01002865329512894,0.10909090909090909,0.0036148148148148146,0.13722627737226278,1,1,0,0,1,1,1,0,0,1,0.003491971125641685,0.008599285325636894,0.00399724328049621,0.010741138560687433,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.18481375358166188,0.18181818181818182,0.18548148148148147,0.10218978102189781,1,1,1,0,1,0,1,0,0,1,0.006544740786495907,0.0060950059590109355,0.013507925568573397,0.007518796992481203,4,1,28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03151862464183381,0.18181818181818182,0.011733333333333333,0.11532846715328467,1,1,1,0,1,0,1,0,0,0,0.00197451219470081,0.0005700005469271225,0.003032391454169538,0.00322234156820623,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
0.02005730659025788,0.18181818181818182,0.005511111111111111,0.13722627737226278,1,1,0,0,1,1,0,0,0,1,0.0022237397941776006,0.009389030676806678,0.0022053756030323913,0.010741138560687433,3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04297994269340974,0.21818181818181817,0.037392592592592595,0.19124087591240876,1,1,1,1,1,1,1,0,0,1,0.0058012284440683345,0.013398218514111788,0.010337698139214336,0.02040816326530612,4,2,8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.4054441260744986,0.09090909090909091,0.32284444444444443,0.07883211678832117,1,1,1,0,1,0,1,0,0,1,0.00385804517565447,0.008966872192153374,0.01075120606478291,0.00966702470461869,17,0,34,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.06446991404011461,0.16363636363636364,0.037096296296296294,0.11970802919708029,1,1,1,0,1,0,0,1,0,0,0.0028169418869247154,0.013315731940561612,0.0044107512060647825,0.01611170784103115,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.12727272727272726,0.013985185185185186,0.10364963503649635,1,1,1,0,1,0,1,0,0,1,0.009041600413910682,0.014770839297977767,0.00771881461061337,0.01933404940923738,3,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.008595988538681949,0.10909090909090909,0.0037925925925925926,0.10218978102189781,1,0,1,0,1,0,1,0,0,1,0.0066619466698656085,0.024837808458875028,0.005099931082012405,0.04296455424274973,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.02005730659025788,0.12727272727272726,0.015644444444444443,0.12992700729927006,1,1,1,0,1,0,1,1,0,1,0.004541842662683181,0.026052554549219592,0.003859407305306685,0.03329752953813104,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0014326647564469914,0.2,0.01677037037037037,0.20145985401459854,1,0,0,0,1,0,0,0,0,1,0.07889477368607592,0.009031950912945726,0.06312887663680221,0.015037593984962405,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
0.022922636103151862,0.23636363636363636,0.019437037037037037,0.23795620437956205,1,1,1,0,1,1,1,1,0,1,0.009779127016086478,0.01621175133397856,0.01722949689869056,0.023630504833512353,2,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07736389684813753,0.21818181818181817,0.06601481481481482,0.16934306569343066,1,1,1,0,1,1,1,0,0,1,0.005018277301043475,0.0059862461985958,0.012129565816678152,0.007518796992481203,2,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.06876790830945559,0.07272727272727272,0.04254814814814815,0.052554744525547446,1,1,1,0,1,0,1,0,0,0,0.0027712817880681815,0.015616351341547412,0.003170227429359063,0.011815252416756176,8,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.02865329512893983,0.2,0.015348148148148149,0.12116788321167883,1,1,0,0,1,0,1,0,0,1,0.002874408566528217,0.007992566937265754,0.003032391454169538,0.00644468313641246,3,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.09090909090909091,0.01285925925925926,0.010218978102189781,1,1,0,0,1,1,1,0,0,1,0.005105196221391552,0.022143843099946492,0.0042729152308752585,0.03759398496240601,0,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.022922636103151862,0.10909090909090909,0.012918518518518518,0.061313868613138686,1,1,0,0,0,0,1,0,0,1,0.004135912420790533,0.006288116966218494,0.007029634734665747,0.0053705692803437165,2,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.11461318051575932,0.12727272727272726,0.11727407407407407,0.10364963503649635,0,1,1,0,1,0,1,0,0,1,0.005467122178424863,0.014582870743607349,0.009235010337698139,0.018259935553168637,2,0,23,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.11174785100286533,0.14545454545454545,0.03715555555555555,0.07591240875912408,1,1,1,0,1,0,1,0,0,0,0.0033208230798966155,0.011067083675759955,0.003859407305306685,0.017185821697099892,47,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.12727272727272726,0.008237037037037038,0.07591240875912408,1,1,1,0,1,0,1,0,0,1,0.0031147954161728736,0.006565485049571688,0.0037215713301171605,0.004296455424274973,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.02005730659025788,0.12727272727272726,0.01576296296296296,0.05401459854014599,1,1,0,0,1,0,1,0,0,1,0.006440195642607378,0.009212210025926596,0.005926946933149552,0.0053705692803437165,1,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07020057306590258,0.18181818181818182,0.06684444444444444,0.19124087591240876,1,1,1,0,1,0,1,0,0,1,0.00449293020927212,0.00940093863791328,0.006340454858718126,0.0053705692803437165,1,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02148997134670487,0.18181818181818182,0.013274074074074074,0.11532846715328467,0,1,1,0,1,0,1,0,0,1,0.004776703421164533,0.0053110130910694366,0.005375603032391455,0.008592910848549946,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0057306590257879654,0.10909090909090909,0.0017777777777777779,0.12700729927007298,1,1,0,0,1,0,1,0,0,1,0.003999978882066349,0.017956357934514507,0.003032391454169538,0.023630504833512353,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.024355300859598854,0.09090909090909091,0.01202962962962963,0.04817518248175182,1,1,1,0,1,1,1,1,0,1,0.0034114736376683955,0.020825754877838797,0.0042729152308752585,0.022556390977443608,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10315186246418338,0.14545454545454545,0.08965925925925926,0.08029197080291971,1,1,1,0,1,0,1,0,0,1,0.004808299350824248,0.008045725855519478,0.008821502412129565,0.01288936627282492,3,0,15,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.16363636363636364,0.014103703703703703,0.07883211678832117,1,1,1,0,1,0,1,0,0,1,0.0031793600126742705,0.007108770545423511,0.003170227429359063,0.007518796992481203,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.12727272727272726,0.010074074074074074,0.043795620437956206,1,1,1,0,1,0,1,0,0,1,0.005271587864869328,0.006592963019784731,0.007856650585802894,0.00966702470461869,2,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10028653295128939,0.12727272727272726,0.13475555555555555,0.061313868613138686,1,1,1,1,1,1,1,0,0,1,0.01414159726982189,0.011363004612529539,0.03170227429359063,0.01611170784103115,4,0,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.10909090909090909,0.010666666666666666,0.12846715328467154,1,1,0,0,0,0,1,0,0,1,0.0037904708059408286,0.01711514293268351,0.003859407305306685,0.023630504833512353,2,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.03868194842406877,0.14545454545454545,0.023585185185185185,0.07591240875912408,0,1,1,0,1,0,1,0,0,0,0.002590414694338267,0.004361143112474852,0.003032391454169538,0.00644468313641246,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.050143266475644696,0.16363636363636364,0.037985185185185184,0.10218978102189781,1,1,1,0,0,0,0,0,0,0,0.0034981977828675587,0.01094543134137037,0.006340454858718126,0.018259935553168637,1,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.14545454545454545,0.02945185185185185,0.11386861313868613,1,1,1,0,1,0,0,0,0,1,0.020040910694874257,0.011040014160708623,0.03059958649207443,0.01288936627282492,0,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.044412607449856735,0.10909090909090909,0.03543703703703704,0.09197080291970802,1,1,0,1,1,1,1,0,0,1,0.004234378564379929,0.012766083205375853,0.00647829083390765,0.011815252416756176,1,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.0071633237822349575,0.2,0.0037333333333333333,0.15474452554744525,1,1,0,0,0,0,0,0,0,1,0.009880373722723297,0.012849039194834195,0.009510682288077188,0.015037593984962405,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02865329512893983,0.21818181818181817,0.010548148148148149,0.16204379562043797,1,1,0,0,0,1,1,0,0,0,0.0022786734084975497,0.007232601729870754,0.0027567195037904893,0.00644468313641246,4,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03724928366762178,0.14545454545454545,0.04100740740740741,0.10948905109489052,1,1,1,0,1,0,1,0,0,1,0.005347134847845759,0.011458452893851036,0.008270158511371467,0.013963480128893663,0,1,11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.022922636103151862,0.10909090909090909,0.017540740740740742,0.10802919708029197,1,1,1,0,1,1,1,0,0,0,0.005538759448437287,0.008076224426595507,0.00895933838731909,0.007518796992481203,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.18181818181818182,0.005629629629629629,0.1708029197080292,1,1,1,0,0,0,1,0,0,1,0.0034750826689027665,0.006705148471841159,0.0044107512060647825,0.010741138560687433,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.09025787965616046,0.18181818181818182,0.07265185185185186,0.14890510948905109,1,1,1,0,1,1,1,0,0,1,0.00406318466139452,0.019805617211157315,0.00771881461061337,0.023630504833512353,5,2,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.10909090909090909,0.0024296296296296297,0.08467153284671533,1,1,0,0,1,0,1,0,0,1,0.011538723505634892,0.022338018705783582,0.014472777394900068,0.01288936627282492,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05873925501432665,0.10909090909090909,0.04017777777777778,0.07007299270072993,1,1,1,0,1,1,0,1,0,1,0.0048344643705981365,0.007077106733116691,0.007305306685044797,0.011815252416756176,9,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.07272727272727272,0.003851851851851852,0.06423357664233577,1,1,0,0,0,0,1,0,0,1,0.0017264170531694838,0.01771694032896343,0.002343211578221916,0.023630504833512353,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.014326647564469915,0.10909090909090909,0.0033185185185185184,0.058394160583941604,1,1,1,0,0,1,1,0,0,1,0.006290229360141139,0.007736865718363916,0.007167470709855272,0.01288936627282492,5,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.15472779369627507,0.16363636363636364,0.15034074074074075,0.09197080291970802,1,1,1,0,1,1,0,0,0,1,0.0047040140482048805,0.0025867727915528573,0.008683666436940041,0.0021482277121374865,8,0,28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.11891117478510028,0.2545454545454545,0.13143703703703705,0.24817518248175183,1,1,1,0,1,0,1,0,0,1,0.013025314302050573,0.009834589825010426,0.03390764989662302,0.013963480128893663,4,0,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.027220630372492838,0.12727272727272726,0.014577777777777778,0.10510948905109489,1,1,1,0,0,1,0,0,0,1,0.003766299699237365,0.02384281970749833,0.00399724328049621,0.02685284640171858,4,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.36962750716332377,0.10909090909090909,0.38565925925925926,0.15474452554744525,1,1,1,1,1,0,1,0,0,0,0.005604820489277319,0.00925809817465367,0.011026878015161957,0.007518796992481203,14,0,85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.08452722063037249,0.14545454545454545,0.08977777777777778,0.12408759124087591,1,1,1,0,1,1,1,1,0,1,0.00716109110025269,0.008931082057918965,0.013645761543762923,0.010741138560687433,2,0,18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.014326647564469915,0.2,0.003674074074074074,0.1678832116788321,1,1,0,0,0,1,1,0,0,1,0.0014201415118391843,0.009415524808588645,0.0013783597518952446,0.008592910848549946,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.008595988538681949,0.10909090909090909,0.003851851851851852,0.058394160583941604,1,1,0,0,0,1,0,0,0,1,0.005750174680899443,0.01394906784042725,0.006616126809097175,0.015037593984962405,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.14545454545454545,0.047348148148148146,0.08029197080291971,1,1,1,0,1,0,1,0,0,1,0.034975290264955355,0.0063196085343138865,0.0709855272226051,0.00644468313641246,0,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02148997134670487,0.12727272727272726,0.007822222222222222,0.10510948905109489,1,1,1,0,0,0,1,0,0,1,0.00232669690893352,0.006592963019784731,0.002618883528600965,0.00966702470461869,3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.014326647564469915,0.43636363636363634,0.008296296296296296,0.2905109489051095,1,1,0,0,1,1,1,1,0,1,0.003588826228660062,0.018871697046188126,0.003859407305306685,0.018259935553168637,0,7,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.09598853868194843,0.14545454545454545,0.10453333333333334,0.08613138686131387,1,1,1,0,1,0,0,0,0,1,0.00581452890055501,0.006132205823801954,0.015161957270847692,0.008592910848549946,0,0,22,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.044412607449856735,0.10909090909090909,0.024414814814814816,0.061313868613138686,1,1,0,0,1,1,0,0,0,0,0.002954887783156054,0.014364623378353656,0.003859407305306685,0.010741138560687433,7,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02148997134670487,0.18181818181818182,0.03105185185185185,0.1343065693430657,1,1,1,0,1,1,1,0,0,1,0.028976072822368436,0.012057220729732768,0.04865609924190214,0.01288936627282492,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07306590257879657,0.16363636363636364,0.06411851851851852,0.1678832116788321,1,1,1,1,1,1,1,0,0,0,0.005536782735931478,0.007487752858026933,0.01047553411440386,0.007518796992481203,5,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.09169054441260745,0.09090909090909091,0.07964444444444445,0.06423357664233577,1,1,1,0,1,1,0,0,0,1,0.008651367561853645,0.006774445070653624,0.011578221915920055,0.004296455424274973,11,0,12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.2664756446991404,0.14545454545454545,0.22417777777777778,0.10072992700729927,1,1,1,0,1,0,1,0,0,1,0.004343895854624649,0.007071654395036005,0.011026878015161957,0.010741138560687433,13,0,28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.09090909090909091,0.01694814814814815,0.08759124087591241,1,1,1,0,1,0,1,0,0,1,0.006879059440599626,0.016637791205612044,0.009372846312887664,0.017185821697099892,0,0,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.044412607449856735,0.10909090909090909,0.019733333333333332,0.06423357664233577,1,1,0,0,1,0,1,0,0,1,0.002168582668131665,0.012120822742518716,0.003032391454169538,0.01288936627282492,5,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.024355300859598854,0.18181818181818182,0.01368888888888889,0.06715328467153285,1,1,1,0,1,0,1,0,0,1,0.003725605094908533,0.010830333381160682,0.004824259131633356,0.01288936627282492,2,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.014326647564469915,0.12727272727272726,0.005451851851851852,0.08759124087591241,1,1,1,0,1,0,1,0,0,0,0.0035572543765452986,0.018640792635211345,0.003170227429359063,0.023630504833512353,3,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.025787965616045846,0.12727272727272726,0.013333333333333334,0.18248175182481752,1,1,0,0,1,0,1,0,0,1,0.0022977611287958804,0.01559193626147065,0.0016540317022742937,0.021482277121374866,1,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.07736389684813753,0.12727272727272726,0.07437037037037036,0.10656934306569343,1,1,0,0,1,0,1,0,0,1,0.003710558403160284,0.00976026982349863,0.007029634734665747,0.007518796992481203,1,0,8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.11604584527220631,0.2,0.12936296296296296,0.17664233576642335,1,1,1,1,1,0,0,0,0,1,0.005936840998174483,0.009674090416519109,0.007167470709855272,0.022556390977443608,3,0,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.044412607449856735,0.2,0.0256,0.16934306569343066,1,1,1,0,1,0,0,0,0,1,0.003647679678305109,0.009041745146148519,0.0037215713301171605,0.010741138560687433,4,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.1518624641833811,0.18181818181818182,0.18435555555555555,0.05693430656934306,1,1,1,1,1,1,1,0,0,1,0.02037071924712422,0.007775175440728893,0.06519641626464508,0.010741138560687433,14,2,27,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.41117478510028654,0.2727272727272727,0.3784296296296296,0.15036496350364964,1,1,1,0,1,0,1,1,0,0,0.004735444329474598,0.009607044482320002,0.013507925568573397,0.011815252416756176,24,2,59,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.017191977077363897,0.2727272727272727,0.006459259259259259,0.23357664233576642,1,1,0,0,0,1,1,0,0,1,0.0022846635375537733,0.006104809899380847,0.003859407305306685,0.00966702470461869,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03581661891117478,0.2,0.027733333333333332,0.11532846715328467,1,1,1,0,1,0,0,0,0,1,0.0035742813413462324,0.011308862239100206,0.004686423156443832,0.01611170784103115,1,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.03008595988538682,0.18181818181818182,0.020207407407407407,0.15766423357664233,1,1,0,0,1,0,1,0,0,1,0.0038344792946285898,0.008793904752436753,0.005099931082012405,0.008592910848549946,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.10909090909090909,0.008118518518518518,0.07153284671532846,1,1,1,0,0,1,1,0,0,0,0.003416278896740574,0.019143758456123247,0.003859407305306685,0.02900107411385607,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04871060171919771,0.12727272727272726,0.03259259259259259,0.10802919708029197,1,1,1,0,1,0,1,0,0,0,0.006850080342447799,0.00758599165610924,0.013645761543762923,0.00966702470461869,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.08166189111747851,0.18181818181818182,0.0781037037037037,0.16642335766423358,1,1,1,0,1,1,1,0,0,1,0.006478434696539968,0.013352590740664355,0.013507925568573397,0.018259935553168637,0,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.14545454545454545,0.008296296296296296,0.10364963503649635,0,0,1,0,1,0,1,0,0,1,0.0028775043466681685,0.013312070761884507,0.003859407305306685,0.01611170784103115,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.01002865329512894,0.12727272727272726,0.003970370370370371,0.11240875912408758,1,1,0,0,1,1,1,0,0,0,0.0057416906003470315,0.004958427322131543,0.006753962784286699,0.007518796992481203,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.16363636363636364,0.015703703703703702,0.13722627737226278,1,1,1,0,1,1,1,1,0,0,0.006570752915954568,0.011365357622607144,0.00399724328049621,0.00966702470461869,0,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.12727272727272726,0.018785185185185186,0.10802919708029197,1,1,1,0,1,0,0,0,0,1,0.003615076202892962,0.004429408562586504,0.003583735354927636,0.00322234156820623,6,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.014326647564469915,0.09090909090909091,0.009481481481481481,0.12262773722627737,1,1,1,0,1,1,1,0,0,1,0.0050429867322398505,0.007357677521073693,0.006202618883528601,0.008592910848549946,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
