no_sentence_human,no_sentence_machine,num_words_human,num_words_machine,character0_human,character1_human,character2_3_human,character4_human,character5_human,character0_machine,character1_machine,character2_3_machine,character4_machine,character5_machine,std_dev_human,std_dev_machine,sent_len_diff_human,sent_len_diff_machine,count_short_sentences_in_paragraphs_human,count_short_sentences_in_paragraphs_machine,count_long_sentences_in_paragraphs_human,count_long_sentences_in_paragraphs_machine,check_word0_human,check_word1_human,check_word2_3_human,check_word3_human,check_word4_human,check_word5_human,check_word0_machine,check_word1_machine,check_word2_3_machine,check_word3_machine,check_word4_machine,check_word5_machine,check_num_human,check_num_machine,check_capitals_human,check_capitals_machine,check_et_human,check_et_machine
0.03871706118803036,0.2,0.07006535097701337,0.17226277372262774,2,4,0,0,2,0,1,0,0,1,0.04573271908748064,0.006964564277775267,0.005375603032391455,0.00966702470461869,10,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,16,1,1,1
0.11456007146047341,0.14545454545454545,0.1427859240714851,0.15328467153284672,2,3,1,0,2,0,1,0,0,0,0.06593620554230892,0.007971876225152627,0.0034458993797381117,0.01611170784103115,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,1,1,1
0.03488660612376556,0.07272727272727272,0.06547741616181321,0.08175182481751825,3,0,0,0,2,0,0,1,0,1,0.04529743603344371,0.03231971204922581,0.0044107512060647825,0.047261009667024706,3,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1
0.020002552159765197,0.2,0.06370210730193823,0.13722627737226278,2,0,1,0,0,1,0,0,0,0,0.022261535943576716,0.010143308160494616,0.011853893866299104,0.018259935553168637,2,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.09498768171274616,0.10909090909090909,0.20690280838246108,0.08613138686131387,10,8,0,0,4,1,0,0,0,1,0.10110132855049704,0.01195410909812843,0.08876636802205376,0.01933404940923738,6,0,26,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,31,1,1,1
0.06943034633968083,0.14545454545454545,0.062350920854676105,0.0905109489051095,2,1,0,0,0,0,0,0,0,1,0.030233106222125924,0.010739629951778509,0.002618883528600965,0.011815252416756176,10,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,9,1,1,1
0.0532727904322366,0.14545454545454545,0.06374339355449346,0.12846715328467154,3,4,1,0,1,1,1,0,0,1,0.026485404478583822,0.012389771039650438,0.003583735354927636,0.00966702470461869,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,1
0.059401518535060274,0.16363636363636364,0.08027440907760834,0.10656934306569343,2,2,0,0,0,0,0,0,0,1,0.06464905448732029,0.0026398117850691244,0.0042729152308752585,0.0053705692803437165,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,1,1
0.05152172526000124,0.14545454545454545,0.06905280563309629,0.1416058394160584,9,13,1,0,6,1,1,0,0,1,0.030635085441604256,0.009709317291116985,0.030323914541695383,0.00966702470461869,21,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,18,1,35,1,1,1
0.03182224207235372,0.14545454545454545,0.08079461585980428,0.09197080291970802,5,3,1,0,2,0,1,0,0,1,0.04450674123648576,0.007478336854047759,0.015024121295658166,0.0053705692803437165,3,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,14,1,15,1,1,1
0.050208426380824754,0.16363636363636364,0.0950280514282205,0.17664233576642335,8,5,0,0,4,0,1,0,0,0,0.08074602391203607,0.018317125475995674,0.013094417643004824,0.02900107411385607,12,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,20,0,1,1
0.06520768200089323,0.10909090909090909,0.0947580610661159,0.19416058394160585,1,3,0,0,1,0,1,0,0,1,0.035782175670598125,0.01197920608436797,0.00799448656099242,0.015037593984962405,4,0,6,3,1,1,1,1,1,1,1,1,1,1,1,1,14,1,19,1,1,1
0.03182224207235372,0.12727272727272726,0.05441270047701104,0.07737226277372262,3,3,0,0,0,0,1,0,0,1,0.023385009753914925,0.004811478071570968,0.0028945554789800137,0.0053705692803437165,5,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,13,1,1,0
0.10843134335764971,0.16363636363636364,0.16027065202862584,0.181021897810219,5,3,0,0,1,1,1,0,0,1,0.13746580110212875,0.017095028133718892,0.00647829083390765,0.010741138560687433,3,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,0,1,1
0.045611880303707,0.18181818181818182,0.07949409890431447,0.1678832116788321,2,3,0,0,0,1,1,1,0,0,0.0338847473304402,0.006498161673492274,0.007580978635423846,0.00644468313641246,3,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7,1,1,1
0.07319115676641355,0.10909090909090909,0.11005624735832494,0.13722627737226278,2,1,0,0,2,1,1,0,0,1,0.05774408983954954,0.008599285325636894,0.00399724328049621,0.010741138560687433,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,1,1
0.11456007146047341,0.18181818181818182,0.17085541502747342,0.10218978102189781,17,20,0,0,18,0,1,0,0,1,0.1086416544599302,0.0060950059590109355,0.013507925568573397,0.007518796992481203,16,1,29,0,1,1,1,1,1,1,1,1,1,1,1,1,29,1,47,1,1,1
0.13819945128565045,0.18181818181818182,0.11163544651856254,0.11532846715328467,1,2,1,0,2,0,1,0,0,0,0.059756478608170974,0.0005700005469271225,0.003032391454169538,0.00322234156820623,5,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,0,1,1
0.12559178204555604,0.18181818181818182,0.10368371427642488,0.13722627737226278,2,1,0,0,1,1,0,0,0,1,0.05782780394803484,0.009389030676806678,0.0022053756030323913,0.010741138560687433,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1
0.11957448536278369,0.21818181818181817,0.17159434511581992,0.19124087591240876,2,7,0,1,1,1,1,0,0,1,0.12759354629325184,0.013398218514111788,0.010337698139214336,0.02040816326530612,6,2,8,0,1,1,1,1,1,1,1,1,1,1,1,1,6,0,6,0,1,1
0.189186348947797,0.09090909090909091,0.2077862715135149,0.07883211678832117,17,19,0,0,20,0,1,0,0,1,0.11923407850605282,0.008966872192153374,0.01075120606478291,0.00966702470461869,29,0,34,2,1,1,1,1,1,1,1,1,1,1,1,1,37,1,41,0,1,1
0.0992382512034142,0.16363636363636364,0.10218089468341444,0.11970802919708029,5,3,1,0,6,0,0,1,0,0,0.06662454952636614,0.013315731940561612,0.0044107512060647825,0.01611170784103115,9,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,13,1,1,1
0.12559178204555604,0.12727272727272726,0.17807328413044188,0.10364963503649635,2,4,1,0,1,0,1,0,0,1,0.10910144887868596,0.014770839297977767,0.00771881461061337,0.01933404940923738,4,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,1,0,1
0.028757878020941877,0.10909090909090909,0.04698117501706929,0.10218978102189781,3,0,1,0,3,0,1,0,0,1,0.05037493807169913,0.024837808458875028,0.005099931082012405,0.04296455424274973,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,9,1,1,1
0.07319115676641355,0.12727272727272726,0.11850960756900869,0.12992700729927006,1,4,1,0,3,0,1,1,0,1,0.0709225211145248,0.026052554549219592,0.003859407305306685,0.03329752953813104,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,8,1,1,1
0.004242965609647154,0.2,0.2544136294176935,0.20145985401459854,1,0,0,0,1,0,0,0,0,1,0.0,0.009031950912945726,0.06312887663680221,0.015037593984962405,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,1,1,1
0.04758182862247176,0.23636363636363636,0.07745042940283049,0.23795620437956205,5,5,0,0,3,1,1,1,0,1,0.08400188216993829,0.01621175133397856,0.01722949689869056,0.023630504833512353,8,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,14,1,1,1
0.0751611050851783,0.21818181818181817,0.1092202007440815,0.16934306569343066,6,8,0,0,5,1,1,0,0,1,0.058900152522881326,0.0059862461985958,0.012129565816678152,0.007518796992481203,11,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,18,1,26,1,1,1
0.12104931298111021,0.07272727272727272,0.12256416043024163,0.052554744525547446,6,2,1,0,4,0,1,0,0,0,0.06015803787502459,0.015616351341547412,0.003170227429359063,0.011815252416756176,12,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,10,1,17,1,1,0
0.04758182862247176,0.2,0.06463104798443095,0.12116788321167883,2,5,0,0,1,0,1,0,0,1,0.05946422272088687,0.007992566937265754,0.003032391454169538,0.00644468313641246,7,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,14,1,1,1
0.045611880303707,0.09090909090909091,0.10322853334200345,0.010218978102189781,2,3,0,0,2,1,1,0,0,1,0.05285131487523244,0.022143843099946492,0.0042729152308752585,0.03759398496240601,2,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,8,1,1,1
0.04758182862247176,0.10909090909090909,0.05701373438799066,0.061313868613138686,5,1,0,0,0,0,1,0,0,1,0.034881174628862296,0.006288116966218494,0.007029634734665747,0.0053705692803437165,9,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,14,1,1,1
0.12407016679244119,0.12727272727272726,0.182862774159625,0.10364963503649635,0,12,0,0,11,0,1,0,0,1,0.09702736269917975,0.014582870743607349,0.009235010337698139,0.018259935553168637,11,0,23,2,1,1,1,1,1,1,1,1,1,1,1,1,7,0,27,0,1,1
0.10536697930623787,0.14545454545454545,0.05937943665940545,0.07591240875912408,18,3,0,0,4,0,1,0,0,0,0.052630572543787946,0.011067083675759955,0.003859407305306685,0.017185821697099892,53,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,21,1,29,1,1,1
0.047144062329412914,0.12727272727272726,0.06865645760856606,0.07591240875912408,3,3,1,0,1,0,1,0,0,1,0.04725955677904382,0.006565485049571688,0.0037215713301171605,0.004296455424274973,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,0
0.045611880303707,0.12727272727272726,0.07776007629699472,0.05401459854014599,2,2,0,0,2,0,1,0,0,1,0.041932293687124804,0.009212210025926596,0.005926946933149552,0.0053705692803437165,5,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,12,1,1,1
0.0777877028435313,0.18181818181818182,0.12978075451658702,0.19124087591240876,5,4,0,0,2,0,1,0,0,1,0.0708335923424062,0.00940093863791328,0.006340454858718126,0.0053705692803437165,5,0,9,0,1,1,1,1,1,1,1,1,1,1,1,1,14,1,24,1,1,1
0.0800859758820902,0.18181818181818182,0.10550443801411062,0.11532846715328467,0,2,1,0,1,0,1,0,0,1,0.06906612617641304,0.0053110130910694366,0.005375603032391455,0.008592910848549946,5,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,8,1,1,1
0.004242965609647154,0.10909090909090909,0.049210632655051816,0.12700729927007298,1,1,0,0,2,0,1,0,0,1,0.0,0.017956357934514507,0.003032391454169538,0.023630504833512353,2,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,0,1
0.0777877028435313,0.09090909090909091,0.08715269875331,0.04817518248175182,3,5,1,0,3,1,1,1,0,1,0.05862272522858101,0.020825754877838797,0.0042729152308752585,0.022556390977443608,5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,9,1,1,1
0.13134745713342522,0.14545454545454545,0.179181550753381,0.08029197080291971,4,10,1,0,13,0,1,0,0,1,0.11363815574281609,0.008045725855519478,0.008821502412129565,0.01288936627282492,5,0,14,0,1,1,1,1,1,1,1,1,1,1,1,1,17,1,20,1,1,1
0.0649173738276016,0.16363636363636364,0.08703709724615535,0.07883211678832117,2,3,0,0,3,0,1,0,0,1,0.035092990047779396,0.007108770545423511,0.003170227429359063,0.007518796992481203,4,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,10,1,1,1
0.0751611050851783,0.12727272727272726,0.10123131087464408,0.043795620437956206,2,4,1,0,3,0,1,0,0,1,0.10881584816175482,0.006592963019784731,0.007856650585802894,0.00966702470461869,4,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.2673068334077713,0.12727272727272726,0.47315057735449845,0.061313868613138686,8,7,0,1,3,1,1,0,0,1,0.29020161236368475,0.011363004612529539,0.03170227429359063,0.01611170784103115,6,0,30,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,12,1,1,1
0.07319115676641355,0.10909090909090909,0.09119875150372274,0.12846715328467154,2,1,0,0,0,0,1,0,0,1,0.047027466521723,0.01711514293268351,0.003859407305306685,0.023630504833512353,6,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,8,0,1,1
0.09157734107488458,0.14545454545454545,0.1063714493177705,0.07591240875912408,0,7,1,0,2,0,1,0,0,0,0.07013170584629749,0.004361143112474852,0.003032391454169538,0.00644468313641246,5,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,12,1,1,1
0.05057615006699419,0.16363636363636364,0.07371980362193972,0.10218978102189781,7,7,1,0,0,0,0,0,0,0,0.0395143554649081,0.01094543134137037,0.006340454858718126,0.018259935553168637,9,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,25,1,1,1
0.02492742295667708,0.14545454545454545,0.09461260851188348,0.11386861313868613,6,2,1,0,2,0,0,0,0,1,0.03159055020240947,0.011040014160708623,0.03059958649207443,0.01288936627282492,4,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,13,1,16,1,1,1
0.10607414024117909,0.10909090909090909,0.13781728236974197,0.09197080291970802,5,1,0,1,5,1,1,0,0,1,0.07656656356375913,0.012766083205375853,0.00647829083390765,0.011815252416756176,5,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,13,1,1,0
0.03182224207235372,0.2,0.053158630555645875,0.15474452554744525,1,1,0,0,0,0,0,0,0,1,0.021616944453586865,0.012849039194834195,0.009510682288077188,0.015037593984962405,4,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,8,1,1,1
0.06441593243737055,0.21818181818181817,0.06447903950911396,0.16204379562043797,1,4,0,0,0,1,1,0,0,0,0.040420140279037134,0.007232601729870754,0.0027567195037904893,0.00644468313641246,6,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,11,1,1,1
0.07122120844764881,0.14545454545454545,0.1450773110883005,0.10948905109489052,6,4,0,0,2,0,1,0,0,1,0.09829289575468632,0.011458452893851036,0.008270158511371467,0.013963480128893663,4,1,10,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,14,1,1,1
0.03182224207235372,0.10909090909090909,0.06193712000520207,0.10802919708029197,2,1,1,0,1,1,1,0,0,0,0.031270395509660355,0.008076224426595507,0.00895933838731909,0.007518796992481203,8,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,15,1,1,1
0.059401518535060274,0.18181818181818182,0.07336309039986252,0.1708029197080292,1,1,1,0,0,0,1,0,0,1,0.03986111770112063,0.006705148471841159,0.0044107512060647825,0.010741138560687433,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,0
0.09334524341223759,0.18181818181818182,0.12921386251034786,0.14890510948905109,4,5,1,0,10,1,1,0,0,1,0.08287351957761482,0.019805617211157315,0.00771881461061337,0.023630504833512353,8,2,9,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,21,1,1,1
0.017481018311746303,0.10909090909090909,0.011294989758428978,0.08467153284671533,2,4,0,0,1,0,1,0,0,1,0.003447517790873679,0.022338018705783582,0.014472777394900068,0.01288936627282492,26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,25,1,1,1
0.08041430060188433,0.10909090909090909,0.09330435038403957,0.07007299270072993,8,8,0,0,3,1,0,1,0,1,0.06314568267358507,0.007077106733116691,0.007305306685044797,0.011815252416756176,18,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,21,1,1,1
0.059401518535060274,0.07272727272727272,0.07342501977869537,0.06423357664233577,2,2,0,0,0,0,1,0,0,1,0.022238215833612806,0.01771694032896343,0.002343211578221916,0.023630504833512353,4,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1,1,1
0.028757878020941877,0.10909090909090909,0.044669144873976295,0.058394160583941604,3,1,1,0,0,1,1,0,0,1,0.06164124925702509,0.007736865718363916,0.007167470709855272,0.01288936627282492,7,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,9,1,1,1
0.10405368042706137,0.16363636363636364,0.15925913884102263,0.09197080291970802,17,20,0,0,5,1,0,0,0,1,0.124231915699593,0.0025867727915528573,0.008683666436940041,0.0021482277121374865,16,0,27,0,1,1,1,1,1,1,1,1,1,1,1,1,29,1,42,1,1,1
0.1059415475658776,0.2545454545454545,0.18467340767955262,0.24817518248175183,11,12,0,0,16,0,1,0,0,1,0.18825136409716442,0.009834589825010426,0.03390764989662302,0.013963480128893663,9,0,25,1,1,1,1,1,1,1,1,1,1,1,1,1,22,1,30,0,1,1
0.0777877028435313,0.12727272727272726,0.09957986077243483,0.10510948905109489,2,1,1,0,0,1,0,0,0,1,0.07554251274878078,0.02384281970749833,0.00399724328049621,0.02685284640171858,5,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,6,1,8,1,1,1
0.16971862438588653,0.10909090909090909,0.2483318001258442,0.15474452554744525,20,51,0,2,44,0,1,0,0,0,0.15933037407143733,0.00925809817465367,0.011026878015161957,0.007518796992481203,24,0,84,1,1,1,1,1,1,1,1,1,1,1,1,1,52,1,66,1,1,1
0.050915587315765974,0.14545454545454545,0.10373706881818856,0.12408759124087591,9,12,0,0,6,1,1,1,0,1,0.054102346061947686,0.008931082057918965,0.013645761543762923,0.010741138560687433,4,0,15,0,1,1,1,1,1,1,1,1,1,1,1,1,11,1,38,1,1,0
0.059401518535060274,0.2,0.07212450282320557,0.1678832116788321,1,1,0,0,0,1,1,0,0,1,0.026228152421447562,0.009415524808588645,0.0013783597518952446,0.008592910848549946,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,1,1,1
0.059401518535060274,0.10909090909090909,0.11265728126930455,0.058394160583941604,1,1,0,0,0,1,0,0,0,1,0.04078934256792016,0.01394906784042725,0.006616126809097175,0.015037593984962405,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,1,1
0.04889512750164823,0.14545454545454545,0.10829126006158876,0.08029197080291971,8,9,1,0,8,0,1,0,0,1,0.07637358624768477,0.0063196085343138865,0.0709855272226051,0.00644468313641246,10,0,8,0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,21,1,1,1
0.09092069163529638,0.12727272727272726,0.08711141250075477,0.10510948905109489,1,3,1,0,0,0,1,0,0,1,0.052389753598263526,0.006592963019784731,0.002618883528600965,0.00966702470461869,5,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1
0.0493726907304397,0.43636363636363634,0.055493649634820764,0.2905109489051095,2,1,0,0,1,1,1,1,0,1,0.0169732092070742,0.018871697046188126,0.003859407305306685,0.018259935553168637,10,7,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1
0.14870584231906248,0.14545454545454545,0.22781496120898534,0.08613138686131387,9,8,0,0,9,0,0,0,0,1,0.09882570152923778,0.006132205823801954,0.015161957270847692,0.008592910848549946,6,0,23,0,1,1,1,1,1,1,1,1,1,1,1,1,15,1,21,1,1,0
0.15746116818023917,0.10909090909090909,0.14755448624161435,0.061313868613138686,2,3,0,0,2,1,0,0,0,0,0.08417876358117471,0.014364623378353656,0.003859407305306685,0.010741138560687433,10,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,6,1,1,1
0.03182224207235372,0.18181818181818182,0.08744170252119662,0.1343065693430657,4,6,0,0,2,1,1,0,0,1,0.037765683441006476,0.012057220729732768,0.04865609924190214,0.01288936627282492,8,1,6,0,1,1,1,1,1,1,1,1,1,1,1,1,16,1,18,1,1,1
0.09880048491035537,0.16363636363636364,0.14334328848098074,0.1678832116788321,8,12,0,1,6,1,1,0,0,0,0.08742095856110638,0.007487752858026933,0.01047553411440386,0.007518796992481203,8,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,21,1,1,1
0.1800608530594015,0.09090909090909091,0.2323048411743668,0.06423357664233577,8,10,1,0,10,1,0,0,0,1,0.16854440561054018,0.006774445070653624,0.011578221915920055,0.004296455424274973,12,0,13,0,1,1,1,1,1,1,1,1,1,1,1,1,14,1,15,1,1,1
0.14455858270061037,0.14545454545454545,0.172880342743258,0.10072992700729927,16,20,1,0,27,0,1,0,0,1,0.09558375245829431,0.007071654395036005,0.011026878015161957,0.010741138560687433,25,0,27,0,1,1,1,1,1,1,1,1,1,1,1,1,40,1,55,1,1,1
0.05250669941938364,0.09090909090909091,0.12566245082420263,0.08759124087591241,3,4,1,0,1,0,1,0,0,1,0.0638972686386785,0.016637791205612044,0.009372846312887664,0.017185821697099892,3,0,5,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,8,1,1,1
0.08353338543992851,0.10909090909090909,0.06795201092434243,0.06423357664233577,2,2,0,0,3,0,1,0,0,1,0.03148122410648432,0.012120822742518716,0.003032391454169538,0.01288936627282492,13,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,16,1,0,1
0.0800859758820902,0.18181818181818182,0.10778034268621778,0.06715328467153285,2,3,1,0,1,0,1,0,0,1,0.11337205700551785,0.010830333381160682,0.004824259131633356,0.01288936627282492,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,8,1,1,1
0.16971862438588653,0.12727272727272726,0.17529884795873027,0.08759124087591241,1,1,1,0,1,0,1,0,0,0,0.058055062594512444,0.018640792635211345,0.003170227429359063,0.023630504833512353,4,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1
0.0777877028435313,0.12727272727272726,0.09351078164681571,0.18248175182481752,4,3,0,0,1,0,1,0,0,1,0.018287854756006267,0.01559193626147065,0.0016540317022742937,0.021482277121374866,3,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,7,1,9,1,1,0
0.18669048682447523,0.12727272727272726,0.26926953464001946,0.10656934306569343,3,5,0,0,5,0,1,0,0,1,0.09760626169234561,0.00976026982349863,0.007029634734665747,0.007518796992481203,2,0,8,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,13,1,1,1
0.1410361768646717,0.2,0.23415157525116234,0.17664233576642335,15,11,1,1,14,0,0,0,0,1,0.1605085549320832,0.009674090416519109,0.007167470709855272,0.022556390977443608,6,0,31,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,25,1,1,1
0.08304089836023731,0.2,0.09677239559867906,0.16934306569343066,4,2,0,0,7,0,0,0,0,1,0.07032900290309395,0.009041745146148519,0.0037215713301171605,0.010741138560687433,6,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,14,1,1,1
0.08304089836023731,0.18181818181818182,0.14484507591767729,0.05693430656934306,30,15,0,1,23,1,1,0,0,1,0.1025540132164426,0.007775175440728893,0.06519641626464508,0.010741138560687433,26,2,35,0,1,1,1,1,1,1,1,1,1,1,1,1,39,1,55,1,1,1
0.11880303707012058,0.2727272727272727,0.15757513611660634,0.15036496350364964,44,40,0,0,13,0,1,1,0,0,0.10416686778604295,0.009607044482320002,0.013507925568573397,0.011815252416756176,52,2,57,0,1,1,1,1,1,1,1,1,1,1,1,1,36,0,65,0,1,1
0.059401518535060274,0.2727272727272727,0.07856515822182175,0.23357664233576642,1,3,0,0,0,1,1,0,0,1,0.05794099283140623,0.006104809899380847,0.003859407305306685,0.00966702470461869,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1
0.09157734107488458,0.2,0.12154414713181821,0.11532846715328467,3,5,0,0,5,0,0,0,0,1,0.11566555574771625,0.011308862239100206,0.004686423156443832,0.01611170784103115,4,2,3,0,1,1,1,1,1,1,1,1,1,1,1,1,7,0,11,0,1,1
0.10230261525482603,0.18181818181818182,0.1270352187216641,0.15766423357664233,1,4,0,0,2,0,1,0,0,1,0.06270083577381372,0.008793904752436753,0.005099931082012405,0.008592910848549946,3,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,1
0.04285395265743634,0.10909090909090909,0.060766654745261245,0.07153284671532846,3,1,1,0,0,1,1,0,0,0,0.025183247661856905,0.019143758456123247,0.003859407305306685,0.02900107411385607,5,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,8,1,1,1
0.12304600267976773,0.12727272727272726,0.1282134648522788,0.10802919708029197,9,4,0,0,1,0,1,0,0,0,0.0757234526171118,0.00758599165610924,0.013645761543762923,0.00966702470461869,8,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,13,1,1,0
0.07227184755099,0.18181818181818182,0.11928991774230256,0.16642335766423358,5,12,1,0,11,1,1,0,0,1,0.07464654915933139,0.013352590740664355,0.013507925568573397,0.018259935553168637,9,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,29,1,1,1
0.053885663242518964,0.14545454545454545,0.06154696491855513,0.10364963503649635,0,0,1,0,1,0,1,0,0,1,0.050568091624613634,0.013312070761884507,0.003859407305306685,0.01611170784103115,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,10,0,1,1
0.03182224207235372,0.12727272727272726,0.07429203108235524,0.11240875912408758,2,2,0,0,2,1,1,0,0,0,0.0768423158210245,0.004958427322131543,0.006753962784286699,0.007518796992481203,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1
0.021480013398838756,0.16363636363636364,0.05689761680267907,0.13722627737226278,7,1,0,0,1,1,1,1,0,0,0.029797772980488888,0.011365357622607144,0.00399724328049621,0.00966702470461869,7,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,15,1,1,1
0.12068879956329709,0.12727272727272726,0.12009912829238514,0.10802919708029197,1,6,1,0,2,0,0,0,0,1,0.05182641867934965,0.004429408562586504,0.003583735354927636,0.00322234156820623,8,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,9,1,1,1
0.05152172526000124,0.09090909090909091,0.09751554814467324,0.12262773722627737,4,1,1,0,1,1,1,0,0,1,0.051322344184255006,0.007357677521073693,0.006202618883528601,0.008592910848549946,2,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,6,1,1,1
0.09582697801410668,0.18181818181818182,0.14410279973081755,0.18686131386861313,15,12,0,1,30,1,0,0,0,1,0.0908870172476998,0.012254840893714617,0.015024121295658166,0.010741138560687433,21,0,25,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,46,1,1,1
